name,value,year,lastValue,rank
Divertissement,13.194486824176565,80,13.182869908505666,7
Actualites,12.0730878206288,80,12.037854434559602,8
Musique,9.059041944228863,80,11.356576453200226,9
Education,8.46372360034451,80,7.936356270106987,10
Film,5.965376536283088,80,7.102062734980828,11
Voyage et événements,5.5090767555825915,80,5.999594294171761,12
Automobile,3.9630108324672784,80,4.078213010914827,13
Animaux,3.892616400854684,80,3.5639021264104773,14
Associatif,27.86734571494115,81,22.540813384466205,1
Fortnite,22.921657319595873,81,27.573246623869064,2
Gaming,20.027818855431757,81,21.890979522428804,3
Sports,19.8198428429955,81,18.74568815912117,4
Politique,18.355952486041243,81,16.52873150566969,5
Beauté,13.972771874797857,81,17.029227862687172,6
Divertissement,13.235290640092487,81,13.194486824176565,7
Actualites,12.804366560495872,81,12.0730878206288,8
Musique,10.102682153836064,81,9.059041944228863,9
Education,7.90948300211664,81,8.46372360034451,10
Film,5.853651239886178,81,5.965376536283088,11
Voyage et événements,4.92590703832243,81,5.5090767555825915,12
Animaux,4.021729937354166,81,3.892616400854684,13
Automobile,3.53113840660634,81,3.9630108324672784,14
